Date,Open,High,Low,Close,Adj Close,Volume
2007-11-15,1152.270020,1153.229980,1142.229980,1145.170044,1145.170044,0
2007-11-18,null,null,null,null,null,null
2007-11-19,1150.069946,1152.989990,1141.380005,1141.380005,1141.380005,0
2007-11-20,1139.489990,1143.099976,1133.839966,1140.010010,1140.010010,0
2007-11-21,1126.310059,1127.209961,1109.849976,1109.849976,1109.849976,0
2007-11-22,1108.050049,1113.050049,1103.420044,1108.760010,1108.760010,0
2007-11-25,null,null,null,null,null,null
2007-11-26,1125.589966,1128.719971,1116.979980,1119.520020,1119.520020,0
2007-11-27,1115.719971,1118.790039,1109.369995,1110.900024,1110.900024,0
2007-11-28,1114.530029,1129.479980,1113.770020,1129.479980,1129.479980,0
2007-11-29,1138.140015,1144.810059,1129.770020,1133.109985,1133.109985,0
2007-12-02,null,null,null,null,null,null
2007-12-03,1144.670044,1147.609985,1139.489990,1139.489990,1139.489990,0
2007-12-04,1141.079956,1141.939941,1132.709961,1133.869995,1133.869995,0
2007-12-05,1141.069946,1154.800049,1140.260010,1154.020020,1154.020020,0
2007-12-06,1157.439941,1164.420044,1157.439941,1162.459961,1162.459961,0
2007-12-09,null,null,null,null,null,null
2007-12-10,1171.560059,1177.500000,1168.500000,1174.099976,1174.099976,0
2007-12-11,1177.939941,1179.920044,1170.390015,1173.989990,1173.989990,0
2007-12-12,1166.560059,1185.729980,1161.650024,1182.579956,1182.579956,0
2007-12-13,1175.869995,1175.890015,1167.209961,1172.099976,1172.099976,0
2007-12-16,null,null,null,null,null,null
2007-12-17,1132.160034,1133.079956,1120.030029,1124.540039,1124.540039,0
2007-12-18,1126.760010,1134.239990,1126.229980,1127.770020,1127.770020,0
2007-12-19,1131.359985,1133.329956,1124.400024,1129.239990,1129.239990,0
2007-12-20,1130.109985,1137.020020,1128.500000,1134.979980,1134.979980,0
2007-12-23,null,null,null,null,null,null
2007-12-24,1151.500000,1154.469971,1149.780029,1151.979980,1151.979980,0
2007-12-25,1154.410034,1163.219971,1152.550049,1163.219971,1163.219971,0
2007-12-26,1164.660034,1166.750000,1157.369995,1159.640015,1159.640015,0
2007-12-27,1154.880005,1169.760010,1154.880005,1159.260010,1159.260010,0
2007-12-30,null,null,null,null,null,null
2007-12-31,1152.359985,1157.640015,1150.079956,1154.589966,1154.589966,0
2008-01-01,1152.969971,1165.760010,1151.890015,1163.650024,1163.650024,0
2008-01-02,1161.150024,1167.040039,1157.780029,1159.239990,1159.239990,0
2008-01-03,1155.170044,1155.449951,1139.380005,1144.170044,1144.170044,0
2008-01-06,null,null,null,null,null,null
2008-01-07,1121.410034,1124.739990,1114.780029,1114.780029,1114.780029,0
2008-01-08,1121.520020,1124.729980,1117.410034,1124.729980,1124.729980,0
2008-01-09,1117.599976,1118.109985,1109.550049,1113.410034,1113.410034,0
2008-01-10,1117.979980,1119.030029,1089.739990,1091.989990,1091.989990,0
2008-01-13,null,null,null,null,null,null
2008-01-14,1092.969971,1108.839966,1091.989990,1104.849976,1104.849976,0
2008-01-15,1105.510010,1106.400024,1086.000000,1086.000000,1086.000000,0
2008-01-16,1070.339966,1079.969971,1062.209961,1072.280029,1072.280029,0
2008-01-17,1077.209961,1079.479980,1064.040039,1066.979980,1066.979980,0
2008-01-20,null,null,null,null,null,null
2008-01-21,1067.000000,1067.000000,1041.680054,1045.770020,1045.770020,0
2008-01-22,1010.140015,1033.739990,1005.580017,1028.910034,1028.910034,0
2008-01-23,1035.739990,1041.189941,981.679993,998.130005,998.130005,0
2008-01-24,1000.330017,1012.659973,996.789978,1005.520020,1005.520020,0
2008-01-27,null,null,null,null,null,null
2008-01-28,980.119995,995.479980,976.630005,992.880005,992.880005,0
2008-01-29,1003.679993,1023.460022,1000.650024,1018.789978,1018.789978,0
2008-01-30,1015.299988,1022.169983,1009.719971,1016.609985,1016.609985,0
2008-01-31,1019.669983,1023.119995,999.669983,1003.469971,1003.469971,0
2008-02-03,null,null,null,null,null,null
2008-02-04,1031.479980,1034.310059,1019.320007,1019.320007,1019.320007,0
2008-02-05,1022.450012,1023.640015,1002.500000,1008.010010,1008.010010,0
2008-02-06,993.380005,1007.679993,991.140015,1004.299988,1004.299988,0
2008-02-07,995.239990,995.789978,982.359985,989.849976,989.849976,0
2008-02-10,null,null,null,null,null,null
2008-02-11,981.869995,992.489990,980.700012,986.510010,986.510010,0
2008-02-12,996.630005,1007.979980,989.770020,1006.539978,1006.539978,0
2008-02-13,1003.530029,1019.609985,999.770020,1019.609985,1019.609985,0
2008-02-14,1031.229980,1032.119995,1022.640015,1023.549988,1023.549988,0
2008-02-17,null,null,null,null,null,null
2008-02-18,1016.349976,1022.489990,1016.349976,1019.020020,1019.020020,0
2008-02-19,1024.420044,1029.640015,1020.070007,1027.819946,1027.819946,0
2008-02-20,1020.619995,1023.719971,1014.710022,1015.419983,1015.419983,0
2008-02-21,1022.739990,1030.040039,1021.890015,1028.260010,1028.260010,0
2008-02-24,null,null,null,null,null,null
2008-02-25,1041.880005,1049.930054,1034.689941,1039.280029,1039.280029,0
2008-02-26,1050.819946,1055.140015,1044.640015,1045.140015,1045.140015,0
2008-02-27,1049.719971,1053.760010,1040.319946,1042.670044,1042.670044,0
2008-02-28,1047.339966,1047.339966,1032.140015,1034.010010,1034.010010,0
2008-03-02,null,null,null,null,null,null
2008-03-03,1000.260010,1003.840027,994.869995,1003.179993,1003.179993,0
2008-03-04,1002.460022,1007.849976,991.400024,996.619995,996.619995,0
2008-03-05,1002.919983,1011.190002,1000.039978,1011.190002,1011.190002,0
2008-03-06,1013.700012,1014.460022,998.250000,998.250000,998.250000,0
2008-03-09,null,null,null,null,null,null
2008-03-10,970.580017,972.820007,965.030029,969.830017,969.830017,0
2008-03-11,964.099976,967.169983,957.919983,964.950012,964.950012,0
2008-03-12,985.210022,987.830017,976.809998,978.530029,978.530029,0
2008-03-13,963.609985,965.349976,942.719971,942.950012,942.950012,0
2008-03-16,null,null,null,null,null,null
2008-03-17,912.020020,913.159973,884.780029,884.780029,884.780029,0
2008-03-18,899.359985,901.760010,882.869995,898.900024,898.900024,0
2008-03-19,918.299988,919.510010,902.650024,916.969971,916.969971,0
2008-03-20,904.020020,916.580017,901.150024,911.419983,911.419983,0
2008-03-23,null,null,null,null,null,null
2008-03-24,947.890015,950.450012,938.030029,946.349976,946.349976,0
2008-03-25,961.210022,964.750000,954.400024,961.820007,961.820007,0
2008-03-26,958.640015,962.229980,952.559998,954.530029,954.530029,0
2008-03-27,950.349976,959.590027,948.989990,950.890015,950.890015,0
2008-03-30,null,null,null,null,null,null
2008-03-31,926.909973,929.840027,916.200012,928.059998,928.059998,0
2008-04-01,928.549988,944.070007,927.409973,944.070007,944.070007,0
2008-04-02,967.619995,978.090027,962.539978,978.090027,978.090027,0
2008-04-03,973.479980,980.849976,969.989990,971.219971,971.219971,0
2008-04-06,null,null,null,null,null,null
2008-04-07,995.429993,996.450012,983.020020,983.760010,983.760010,0
2008-04-08,978.669983,984.859985,977.780029,983.880005,983.880005,0
2008-04-09,981.770020,996.880005,981.229980,993.359985,993.359985,0
2008-04-10,987.979980,994.340027,984.239990,989.390015,989.390015,0
2008-04-13,null,null,null,null,null,null
2008-04-14,973.929993,979.799988,969.659973,974.719971,974.719971,0
2008-04-15,979.940002,988.390015,976.119995,986.640015,986.640015,0
2008-04-16,988.630005,1002.169983,987.890015,1002.169983,1002.169983,0
2008-04-17,1007.510010,1012.010010,1001.859985,1008.859985,1008.859985,0
2008-04-21,1026.130005,1027.969971,1016.549988,1016.549988,1016.549988,0
2008-04-22,1016.200012,1020.659973,1015.469971,1018.299988,1018.299988,0
2008-04-23,1018.119995,1024.079956,1013.750000,1014.229980,1014.229980,0
2008-04-24,1022.809998,1026.890015,1016.679993,1018.780029,1018.780029,0
2008-04-27,null,null,null,null,null,null
2008-04-28,1016.280029,1018.309998,1003.080017,1003.419983,1003.419983,0
2008-04-29,998.640015,1001.190002,991.559998,991.559998,991.559998,0
2008-04-30,990.270020,996.650024,981.340027,996.169983,996.169983,0
2008-05-01,992.010010,997.140015,989.700012,990.419983,990.419983,0
2008-05-04,null,null,null,null,null,null
2008-05-05,1018.650024,1019.489990,1013.570007,1017.030029,1017.030029,0
2008-05-06,1018.690002,1019.359985,1005.309998,1008.739990,1008.739990,0
2008-05-11,null,null,null,null,null,null
2008-05-12,1009.880005,1013.080017,1007.989990,1010.450012,1010.450012,0
2008-05-13,1022.489990,1022.880005,1009.469971,1011.679993,1011.679993,0
2008-05-14,1014.140015,1028.060059,1013.650024,1028.060059,1028.060059,0
2008-05-15,1027.130005,1031.750000,1023.489990,1026.520020,1026.520020,0
2008-05-18,null,null,null,null,null,null
2008-05-19,1024.040039,1034.050049,1022.359985,1032.270020,1032.270020,0
2008-05-20,1027.959961,1029.910034,1013.400024,1014.159973,1014.159973,0
2008-05-21,1016.580017,1035.839966,1016.580017,1025.709961,1025.709961,0
2008-05-22,1017.950012,1024.000000,1015.280029,1022.260010,1022.260010,0
2008-05-25,null,null,null,null,null,null
2008-05-26,1007.890015,1012.109985,1004.039978,1007.969971,1007.969971,0
2008-05-27,1017.299988,1022.239990,1013.710022,1022.159973,1022.159973,0
2008-05-28,1021.000000,1030.510010,1018.570007,1026.560059,1026.560059,0
2008-05-29,1029.859985,1037.869995,1028.449951,1035.680054,1035.680054,0
2008-06-01,null,null,null,null,null,null
2008-06-02,1038.229980,1039.469971,1026.449951,1026.599976,1026.599976,0
2008-06-03,1025.219971,1034.219971,1024.239990,1033.329956,1033.329956,0
2008-06-04,1032.430054,1036.520020,1020.500000,1025.599976,1025.599976,0
2008-06-05,1029.699951,1035.050049,1027.510010,1034.170044,1034.170044,0
2008-06-10,1016.309998,1020.159973,1012.650024,1017.210022,1017.210022,0
2008-06-11,1022.559998,1028.380005,1016.679993,1016.679993,1016.679993,0
2008-06-12,1009.580017,1021.599976,1008.820007,1020.659973,1020.659973,0
2008-06-15,null,null,null,null,null,null
2008-06-16,1028.569946,1033.420044,1024.869995,1026.800049,1026.800049,0
2008-06-17,1029.670044,1042.319946,1029.410034,1042.209961,1042.209961,0
2008-06-18,1044.089966,1045.250000,1035.270020,1036.869995,1036.869995,0
2008-06-19,1036.869995,1036.869995,1036.869995,1036.869995,1036.869995,0
2008-06-22,null,null,null,null,null,null
2008-06-23,1026.959961,1030.729980,1025.959961,1028.969971,1028.969971,0
2008-06-24,1029.760010,1031.319946,1016.640015,1016.640015,1016.640015,0
2008-06-25,1016.960022,1022.739990,1015.640015,1022.739990,1022.739990,0
2008-06-26,1017.859985,1018.969971,1000.320007,1000.320007,1000.320007,0
2008-06-29,null,null,null,null,null,null
2008-06-30,986.859985,989.380005,972.400024,987.510010,987.510010,0
2008-07-01,987.510010,987.510010,987.510010,987.510010,987.510010,0
2008-07-02,978.890015,979.830017,966.659973,966.659973,966.659973,0
2008-07-03,953.369995,953.909973,931.429993,931.429993,931.429993,0
2008-07-06,null,null,null,null,null,null
2008-07-07,922.039978,931.390015,909.940002,930.320007,930.320007,0
2008-07-08,915.409973,924.380005,907.530029,921.190002,921.190002,0
2008-07-09,933.940002,936.140015,925.869995,931.679993,931.679993,0
2008-07-10,920.780029,933.880005,919.229980,926.919983,926.919983,0
2008-07-13,null,null,null,null,null,null
2008-07-14,914.510010,922.940002,913.020020,916.400024,916.400024,0
2008-07-15,908.739990,909.020020,893.349976,894.229980,894.229980,0
2008-07-16,904.679993,905.659973,885.400024,891.309998,891.309998,0
2008-07-17,908.489990,918.549988,905.190002,916.320007,916.320007,0
2008-07-20,null,null,null,null,null,null
2008-07-21,929.059998,941.960022,924.520020,939.049988,939.049988,0
2008-07-22,936.109985,936.479980,928.739990,933.419983,933.419983,0
2008-07-23,941.369995,949.679993,941.369995,949.679993,949.679993,0
2008-07-24,956.359985,957.039978,939.299988,939.979980,939.979980,0
2008-07-27,null,null,null,null,null,null
2008-07-28,945.169983,945.750000,936.580017,938.780029,938.780029,0
2008-07-29,927.159973,940.320007,924.390015,937.190002,937.190002,0
2008-07-30,946.590027,949.479980,943.520020,946.320007,946.320007,0
2008-07-31,951.309998,952.099976,939.840027,948.059998,948.059998,0
2008-08-03,null,null,null,null,null,null
2008-08-04,940.000000,944.890015,925.799988,925.799988,925.799988,0
2008-08-05,926.840027,937.590027,924.619995,935.919983,935.919983,0
2008-08-06,944.770020,945.619995,928.090027,929.580017,929.580017,0
2008-08-07,930.659973,933.849976,922.849976,928.239990,928.239990,0
2008-08-11,934.140015,936.570007,927.690002,929.099976,929.099976,0
2008-08-12,928.549988,930.549988,924.109985,925.659973,925.659973,0
2008-08-13,924.210022,928.950012,916.260010,917.460022,917.460022,0
2008-08-14,919.070007,930.630005,918.409973,930.630005,930.630005,0
2008-08-17,null,null,null,null,null,null
2008-08-18,934.140015,942.909973,932.700012,939.609985,939.609985,0
2008-08-19,936.200012,936.200012,930.489990,931.549988,931.549988,0
2008-08-20,939.479980,942.090027,937.479980,942.090027,942.090027,0
2008-08-21,941.299988,941.450012,933.200012,933.400024,933.400024,0
2008-08-24,null,null,null,null,null,null
2008-08-25,945.210022,947.090027,941.869995,943.390015,943.390015,0
2008-08-26,939.119995,940.489990,936.559998,937.900024,937.900024,0
2008-08-27,939.179993,941.049988,930.940002,934.229980,934.229980,0
2008-08-28,924.530029,927.159973,921.820007,922.419983,922.419983,0
2008-08-31,null,null,null,null,null,null
2008-09-01,916.030029,916.760010,907.650024,909.299988,909.299988,0
2008-09-02,909.929993,920.219971,906.830017,918.140015,918.140015,0
2008-09-03,912.320007,913.200012,903.700012,905.799988,905.799988,0
2008-09-04,909.190002,909.989990,900.010010,900.859985,900.859985,0
2008-09-07,null,null,null,null,null,null
2008-09-08,920.929993,927.309998,909.549988,910.369995,910.369995,0
2008-09-09,906.369995,908.739990,892.299988,892.299988,892.299988,0
2008-09-10,884.799988,892.109985,880.409973,884.140015,884.140015,0
2008-09-11,879.570007,880.630005,857.510010,860.820007,860.820007,0
2008-09-14,null,null,null,null,null,null
2008-09-15,836.140015,840.030029,824.919983,840.030029,840.030029,0
2008-09-16,820.030029,822.369995,791.960022,791.960022,791.960022,0
2008-09-17,807.820007,814.710022,767.570007,767.570007,767.570007,0
2008-09-18,758.340027,772.669983,740.760010,758.280029,758.280029,0
2008-09-21,null,null,null,null,null,null
2008-09-22,827.940002,827.940002,799.270020,799.270020,799.270020,0
2008-09-23,787.900024,791.830017,779.289978,788.770020,788.770020,0
2008-09-24,792.700012,797.780029,788.489990,792.619995,792.619995,0
2008-09-25,785.830017,812.770020,785.609985,812.770020,812.770020,0
2008-09-28,null,null,null,null,null,null
2008-10-02,774.489990,791.169983,760.890015,760.890015,760.890015,0
2008-10-05,null,null,null,null,null,null
2008-10-06,703.729980,714.909973,665.719971,684.789978,684.789978,0
2008-10-07,696.219971,723.390015,684.020020,716.400024,716.400024,0
2008-10-12,null,null,null,null,null,null
2008-10-15,704.599976,706.250000,685.700012,695.739990,695.739990,0
2008-10-16,660.770020,678.340027,660.590027,674.130005,674.130005,0
2008-10-19,null,null,null,null,null,null
2008-10-22,705.070007,707.640015,684.809998,685.770020,685.770020,0
2008-10-23,685.020020,693.929993,669.710022,684.679993,684.679993,0
2008-10-26,null,null,null,null,null,null
2008-10-27,637.380005,650.760010,635.739990,640.099976,640.099976,0
2008-10-28,652.239990,658.849976,627.659973,629.580017,629.580017,0
2008-10-29,654.349976,657.250000,635.380005,643.309998,643.309998,0
2008-10-30,657.900024,661.609985,645.690002,645.690002,645.690002,0
2008-11-02,null,null,null,null,null,null
2008-11-03,671.090027,679.380005,666.010010,676.320007,676.320007,0
2008-11-04,682.659973,704.900024,682.000000,704.900024,704.900024,0
2008-11-05,710.690002,713.059998,695.099976,696.520020,696.520020,0
2008-11-06,676.609985,680.010010,664.239990,664.239990,664.239990,0
2008-11-09,null,null,null,null,null,null
2008-11-10,694.440002,699.690002,677.349976,685.989990,685.989990,0
2008-11-11,678.130005,678.900024,659.539978,659.539978,659.539978,0
2008-11-12,669.539978,669.619995,629.109985,630.530029,630.530029,0
2008-11-13,609.619995,616.000000,595.169983,595.169983,595.169983,0
2008-11-16,null,null,null,null,null,null
2008-11-17,595.219971,598.739990,577.070007,577.070007,577.070007,0
2008-11-18,575.960022,586.119995,567.099976,584.840027,584.840027,0
2008-11-19,586.659973,589.809998,576.070007,585.409973,585.409973,0
2008-11-20,561.659973,563.919983,518.239990,554.229980,554.229980,0
2008-11-23,null,null,null,null,null,null
2008-11-24,523.840027,552.780029,520.260010,552.780029,552.780029,0
2008-11-25,575.530029,586.580017,568.869995,580.479980,580.479980,0
2008-11-26,576.229980,580.729980,562.190002,565.440002,565.440002,0
2008-11-27,573.340027,581.200012,570.119995,575.390015,575.390015,0
2008-11-30,null,null,null,null,null,null
2008-12-01,589.989990,589.989990,568.070007,568.070007,568.070007,0
2008-12-02,545.669983,574.200012,544.510010,574.200012,574.200012,0
2008-12-03,573.010010,573.140015,561.440002,564.309998,564.309998,0
2008-12-04,572.760010,581.359985,569.190002,581.359985,581.359985,0
2008-12-07,null,null,null,null,null,null
2008-12-08,606.809998,622.969971,604.809998,621.880005,621.880005,0
2008-12-09,615.340027,625.799988,610.799988,624.460022,624.460022,0
2008-12-10,623.549988,628.750000,621.330017,627.260010,627.260010,0
2008-12-11,628.169983,628.460022,613.419983,615.239990,615.239990,0
2008-12-14,null,null,null,null,null,null
2008-12-15,597.349976,598.969971,575.109985,577.349976,577.349976,0
2008-12-16,576.940002,593.309998,573.190002,592.099976,592.099976,0
2008-12-17,599.429993,600.340027,585.270020,597.489990,597.489990,0
2008-12-18,600.669983,610.260010,598.700012,602.650024,602.650024,0
2008-12-21,null,null,null,null,null,null
2008-12-22,589.729980,591.919983,578.429993,578.429993,578.429993,0
2008-12-23,575.950012,578.070007,564.539978,564.539978,564.539978,0
2008-12-24,565.020020,565.020020,547.450012,550.489990,550.489990,0
2008-12-25,554.280029,555.450012,548.349976,552.359985,552.359985,0
2008-12-28,null,null,null,null,null,null
2008-12-29,543.239990,550.880005,542.349976,547.140015,547.140015,0
2008-12-30,551.150024,554.349976,548.890015,553.859985,553.859985,0
2008-12-31,556.869995,568.489990,555.830017,564.090027,564.090027,0
2009-01-01,567.059998,584.809998,567.059998,584.809998,584.809998,0
2009-01-04,null,null,null,null,null,null
2009-01-05,593.049988,594.340027,587.359985,594.200012,594.200012,0
2009-01-06,598.010010,618.750000,598.010010,618.239990,618.239990,0
2009-01-07,614.750000,620.169983,608.289978,610.650024,610.650024,0
2009-01-08,599.460022,599.770020,592.390015,594.880005,594.880005,0
2009-01-11,null,null,null,null,null,null
2009-01-12,610.580017,618.669983,603.130005,606.909973,606.909973,0
2009-01-13,599.700012,604.929993,597.359985,604.070007,604.070007,0
2009-01-14,608.580017,610.640015,584.640015,584.640015,584.640015,0
2009-01-15,579.330017,590.429993,576.940002,590.429993,590.429993,0
2009-01-18,null,null,null,null,null,null
2009-01-19,612.590027,612.590027,598.210022,600.280029,600.280029,0
2009-01-20,596.640015,603.460022,594.520020,600.669983,600.669983,0
2009-01-21,587.179993,588.309998,577.609985,582.950012,582.950012,0
2009-01-22,593.909973,594.869995,570.229980,572.799988,572.799988,0
2009-01-25,null,null,null,null,null,null
2009-01-26,576.130005,590.229980,573.169983,589.940002,589.940002,0
2009-01-27,596.460022,597.630005,588.650024,589.030029,589.030029,0
2009-01-28,596.219971,608.099976,596.219971,607.739990,607.739990,0
2009-01-29,611.489990,611.650024,599.969971,599.969971,599.969971,0
2009-02-01,null,null,null,null,null,null
2009-02-02,594.890015,599.700012,591.669983,594.059998,594.059998,0
2009-02-03,599.020020,604.530029,597.159973,604.530029,604.530029,0
2009-02-04,606.890015,619.900024,605.729980,618.340027,618.340027,0
2009-02-05,612.690002,625.679993,610.479980,623.380005,623.380005,0
2009-02-08,null,null,null,null,null,null
2009-02-09,641.559998,644.219971,636.429993,644.219971,644.219971,0
2009-02-10,644.219971,644.219971,644.219971,644.219971,644.219971,0
2009-02-11,631.900024,633.640015,627.030029,627.520020,627.520020,0
2009-02-12,626.989990,628.960022,619.280029,625.599976,625.599976,0
2009-02-15,null,null,null,null,null,null
2009-02-16,620.109985,629.130005,618.799988,629.130005,629.130005,0
2009-02-17,624.000000,627.539978,619.570007,620.349976,620.349976,0
2009-02-18,619.109985,629.820007,614.479980,629.820007,629.820007,0
2009-02-19,626.380005,631.690002,624.390015,626.960022,626.960022,0
2009-02-22,null,null,null,null,null,null
2009-02-23,608.520020,610.919983,594.330017,603.030029,603.030029,0
2009-02-24,588.469971,594.669983,586.989990,591.859985,591.859985,0
2009-02-25,602.059998,603.539978,593.580017,597.159973,597.159973,0
2009-02-26,591.090027,603.690002,589.859985,603.690002,603.690002,0
2009-03-01,null,null,null,null,null,null
2009-03-02,577.690002,579.109985,569.849976,579.109985,579.109985,0
2009-03-03,571.130005,582.859985,570.190002,581.140015,581.140015,0
2009-03-04,585.409973,594.659973,583.559998,594.659973,594.659973,0
2009-03-05,592.500000,592.500000,577.200012,577.909973,577.909973,0
2009-03-08,null,null,null,null,null,null
2009-03-09,576.260010,576.609985,570.330017,576.109985,576.109985,0
2009-03-11,593.570007,594.419983,585.229980,590.369995,590.369995,0
2009-03-12,587.450012,588.169983,583.340027,587.489990,587.489990,0
2009-03-15,null,null,null,null,null,null
2009-03-16,606.690002,616.229980,605.669983,607.909973,607.909973,0
2009-03-17,609.179993,610.760010,605.070007,607.880005,607.880005,0
2009-03-18,616.549988,617.940002,606.210022,607.210022,607.210022,0
2009-03-19,609.950012,618.309998,608.080017,609.619995,609.619995,0
2009-03-22,null,null,null,null,null,null
2009-03-23,624.530029,633.450012,624.500000,631.489990,631.489990,0
2009-03-24,639.340027,642.080017,631.340027,632.690002,632.690002,0
2009-03-25,634.890015,654.400024,633.849976,654.400024,654.400024,0
2009-03-26,672.450012,678.820007,667.039978,677.299988,677.299988,0
2009-03-29,null,null,null,null,null,null
2009-03-30,673.719971,673.719971,657.989990,657.989990,657.989990,0
2009-03-31,663.820007,671.309998,662.679993,666.140015,666.140015,0
2009-04-01,664.150024,673.900024,662.280029,666.260010,666.260010,0
2009-04-02,679.169983,699.940002,678.390015,699.940002,699.940002,0
2009-04-05,null,null,null,null,null,null
2009-04-06,711.729980,712.969971,691.460022,692.520020,692.520020,0
2009-04-07,699.609985,702.340027,683.460022,691.690002,691.690002,0
2009-04-12,null,null,null,null,null,null
2009-04-13,715.000000,717.489990,712.400024,716.539978,716.539978,0
2009-04-16,717.369995,729.799988,712.010010,729.000000,729.000000,0
2009-04-19,null,null,null,null,null,null
2009-04-20,717.109985,717.469971,696.210022,700.500000,700.500000,0
2009-04-21,695.469971,705.869995,688.719971,689.549988,689.549988,0
2009-04-22,696.679993,701.859985,692.159973,700.210022,700.210022,0
2009-04-23,710.429993,716.030029,701.979980,716.030029,716.030029,0
2009-04-26,null,null,null,null,null,null
2009-04-27,723.950012,729.280029,718.789978,728.330017,728.330017,0
2009-04-30,742.400024,750.440002,741.280029,745.250000,745.250000,0
2009-05-03,null,null,null,null,null,null
2009-05-04,755.880005,757.150024,751.989990,755.039978,755.039978,0
2009-05-05,764.750000,764.750000,756.929993,759.020020,759.020020,0
2009-05-06,752.830017,768.880005,750.289978,768.510010,768.510010,0
2009-05-07,766.609985,776.039978,759.940002,769.429993,769.429993,0
2009-05-10,null,null,null,null,null,null
2009-05-11,777.909973,777.989990,758.650024,759.440002,759.440002,0
2009-05-12,761.369995,768.409973,758.070007,767.659973,767.659973,0
2009-05-13,771.059998,771.119995,749.520020,752.489990,752.489990,0
2009-05-14,746.799988,756.070007,744.380005,753.299988,753.299988,0
2009-05-17,null,null,null,null,null,null
2009-05-18,749.169983,766.190002,745.729980,764.099976,764.099976,0
2009-05-19,773.830017,788.409973,773.450012,784.330017,784.330017,0
2009-05-20,786.210022,795.530029,783.679993,794.729980,794.729980,0
2009-05-21,789.369995,790.010010,783.000000,784.840027,784.840027,0
2009-05-24,null,null,null,null,null,null
2009-05-25,785.510010,788.859985,781.080017,785.309998,785.309998,0
2009-05-26,787.739990,787.979980,772.940002,775.650024,775.650024,0
2009-05-27,798.380005,798.380005,790.020020,791.030029,791.030029,0
2009-05-31,null,null,null,null,null,null
2009-06-01,815.969971,823.039978,815.969971,822.409973,822.409973,0
2009-06-02,820.700012,831.219971,818.450012,825.419983,825.419983,0
2009-06-03,830.619995,831.880005,809.770020,811.460022,811.460022,0
2009-06-04,813.440002,816.880005,806.169983,809.510010,809.510010,0
2009-06-07,null,null,null,null,null,null
2009-06-08,812.940002,812.940002,805.669983,811.380005,811.380005,0
2009-06-09,815.440002,825.619995,813.809998,825.619995,825.619995,0
2009-06-10,832.880005,836.690002,815.960022,817.770020,817.770020,0
2009-06-11,817.039978,818.200012,806.690002,811.909973,811.909973,0
2009-06-14,null,null,null,null,null,null
2009-06-15,808.859985,808.859985,788.130005,788.130005,788.130005,0
2009-06-16,782.669983,794.200012,775.520020,792.690002,792.690002,0
2009-06-17,788.820007,789.030029,773.119995,773.119995,773.119995,0
2009-06-18,773.489990,777.369995,765.539978,771.890015,771.890015,0
2009-06-21,null,null,null,null,null,null
2009-06-22,793.840027,795.239990,783.450012,783.460022,783.460022,0
2009-06-23,771.219971,785.880005,768.559998,782.630005,782.630005,0
2009-06-24,785.369995,797.789978,780.429993,797.789978,797.789978,0
2009-06-25,801.559998,801.650024,783.049988,783.049988,783.049988,0
2009-06-28,null,null,null,null,null,null
2009-06-29,794.570007,815.260010,793.590027,809.960022,809.960022,0
2009-06-30,812.599976,817.099976,801.260010,801.260010,801.260010,0
2009-07-01,801.260010,816.020020,800.619995,811.849976,811.849976,0
2009-07-02,812.659973,812.869995,801.900024,803.239990,803.239990,0
2009-07-05,null,null,null,null,null,null
2009-07-06,785.679993,785.869995,774.359985,779.650024,779.650024,0
2009-07-07,785.109985,792.390015,782.340027,786.440002,786.440002,0
2009-07-08,777.270020,785.179993,773.619995,785.179993,785.179993,0
2009-07-09,787.820007,790.320007,782.840027,784.119995,784.119995,0
2009-07-12,null,null,null,null,null,null
2009-07-13,767.760010,786.140015,766.169983,786.130005,786.130005,0
2009-07-14,794.270020,798.619995,792.270020,796.909973,796.909973,0
2009-07-15,802.830017,812.090027,800.700012,812.090027,812.090027,0
2009-07-16,812.429993,817.400024,808.890015,813.770020,813.770020,0
2009-07-19,null,null,null,null,null,null
2009-07-20,832.890015,839.429993,827.130005,829.500000,829.500000,0
2009-07-21,831.409973,844.729980,827.659973,844.729980,844.729980,0
2009-07-22,843.250000,848.679993,837.750000,840.669983,840.669983,0
2009-07-23,845.799988,853.890015,845.299988,850.789978,850.789978,0
2009-07-26,null,null,null,null,null,null
2009-07-27,884.840027,885.770020,868.909973,873.789978,873.789978,0
2009-07-28,876.900024,886.820007,870.099976,875.950012,875.950012,0
2009-07-29,876.330017,884.690002,868.549988,884.690002,884.690002,0
2009-08-02,null,null,null,null,null,null
2009-08-03,904.309998,918.650024,899.859985,904.880005,904.880005,0
2009-08-04,908.840027,911.140015,894.099976,901.630005,901.630005,0
2009-08-05,902.380005,911.289978,899.150024,910.200012,910.200012,0
2009-08-06,910.340027,924.309998,909.979980,921.880005,921.880005,0
2009-08-09,null,null,null,null,null,null
2009-08-10,911.830017,915.989990,889.010010,891.010010,891.010010,0
2009-08-11,897.979980,900.190002,881.369995,881.460022,881.460022,0
2009-08-12,877.250000,886.559998,871.059998,879.349976,879.349976,0
2009-08-13,893.349976,903.479980,892.440002,897.229980,897.229980,0
2009-08-16,null,null,null,null,null,null
2009-08-17,864.719971,864.739990,852.239990,857.789978,857.789978,0
2009-08-18,865.349976,876.469971,865.039978,876.119995,876.119995,0
2009-08-19,871.219971,876.760010,863.820007,870.700012,870.700012,0
